,Date,TI,MA,cont,discrete
3567,2002-10-28T19:00:00.000000000-0500,8.05494358201,6.4741662258,0.4,1.0
3568,2002-10-29T19:00:00.000000000-0500,2.81493611522,5.90815159408,0.6,1.0
3569,2002-10-30T19:00:00.000000000-0500,5.05044197766,5.7982325491,0.8,1.0
3570,2002-10-31T19:00:00.000000000-0500,9.82733643488,5.93400393907,0.6,1.0
3571,2002-11-01T19:00:00.000000000-0500,0.00128297419375,5.76705350284,0.4,1.0
3572,2002-11-02T19:00:00.000000000-0500,0.00128261665953,5.54589917697,1.0,1.0
3573,2002-11-03T19:00:00.000000000-0500,6.7648760843,5.77134694675,1.0,1.0
3574,2002-11-04T19:00:00.000000000-0500,3.00716958311,5.87153784667,0.6,1.0
3575,2002-11-05T19:00:00.000000000-0500,2.55611017431,5.67055230892,0.8,1.0
3576,2002-11-06T19:00:00.000000000-0500,15.3342448074,5.73669406123,0.8,1.0
3577,2002-11-07T19:00:00.000000000-0500,12.854248954,5.81146362471,0.4,1.0
3578,2002-11-08T19:00:00.000000000-0500,0.00131274948827,5.72725809454,0.4,1.0
3579,2002-11-09T19:00:00.000000000-0500,0.00131238435686,5.63490426998,1.0,1.0
3580,2002-11-10T19:00:00.000000000-0500,5.8514605238,5.82990610085,1.0,1.0
3581,2002-11-11T19:00:00.000000000-0500,7.61857666592,6.08381181626,0.6,1.0
3582,2002-11-12T19:00:00.000000000-0500,5.35255479669,6.16294805948,0.6,1.0
3583,2002-11-13T19:00:00.000000000-0500,7.1140446522,6.1841931347,0.6,1.0
3584,2002-11-14T19:00:00.000000000-0500,5.54259090377,6.24225191536,0.6,1.0
3585,2002-11-15T19:00:00.000000000-0500,0.0013521566041,4.53423541403,0.6,1.0
3586,2002-11-16T19:00:00.000000000-0500,0.001351781227,4.42105626093,1.0,1.0
3587,2002-11-17T19:00:00.000000000-0500,7.437800025,4.66893906272,1.0,1.0
3588,2002-11-18T19:00:00.000000000-0500,20.0541800292,5.33736787693,0.6,1.0
3589,2002-11-19T19:00:00.000000000-0500,5.70428319386,5.24073106515,0.2,0.0
3590,2002-11-20T19:00:00.000000000-0500,15.5077926177,5.56418640744,0.6,1.0
3591,2002-11-21T19:00:00.000000000-0500,2.06685726901,5.51028911256,0.2,0.0
3592,2002-11-22T19:00:00.000000000-0500,0.0013503173748,5.37927181176,0.8,1.0
3593,2002-11-23T19:00:00.000000000-0500,0.00134994323506,5.27685131298,1.0,1.0
3594,2002-11-24T19:00:00.000000000-0500,12.5269022178,5.69437059797,1.0,1.0
3595,2002-11-25T19:00:00.000000000-0500,16.2820663323,6.23706203243,0.4,1.0
3596,2002-11-26T19:00:00.000000000-0500,2.85325103888,6.00624209674,0.2,0.0
3597,2002-11-27T19:00:00.000000000-0500,3.38541676681,5.8505912029,0.8,1.0
3598,2002-11-28T19:00:00.000000000-0500,13.5621258607,6.20883086108,0.8,1.0
3599,2002-11-29T19:00:00.000000000-0500,0.00127854297184,6.04052541326,0.4,1.0
3600,2002-11-30T19:00:00.000000000-0500,0.0012781894292,5.71299013841,1.0,1.0
3601,2002-12-01T19:00:00.000000000-0500,11.9572511371,6.11152241051,1.0,1.0
3602,2002-12-02T19:00:00.000000000-0500,8.59167411409,6.39786879375,0.4,1.0
3603,2002-12-03T19:00:00.000000000-0500,5.08242302435,6.34178702509,0.6,1.0
3604,2002-12-04T19:00:00.000000000-0500,2.65571341824,6.33007181959,0.6,1.0
3605,2002-12-05T19:00:00.000000000-0500,6.33398599643,6.45600101366,0.8,1.0
3606,2002-12-06T19:00:00.000000000-0500,0.00129635079597,5.94490273178,0.6,1.0
3607,2002-12-07T19:00:00.000000000-0500,0.00129599301439,5.51647096641,1.0,1.0
3608,2002-12-08T19:00:00.000000000-0500,4.67870139663,5.67238392131,1.0,1.0
3609,2002-12-09T19:00:00.000000000-0500,6.71279959651,5.89610016172,0.6,1.0
3610,2002-12-10T19:00:00.000000000-0500,8.17755905362,5.97363677938,0.6,1.0
3611,2002-12-11T19:00:00.000000000-0500,15.0220514806,6.2204192732,0.6,1.0
3612,2002-12-12T19:00:00.000000000-0500,13.6178014183,6.49592749392,0.4,1.0
3613,2002-12-13T19:00:00.000000000-0500,0.00128260515482,6.25883542569,0.4,1.0
3614,2002-12-14T19:00:00.000000000-0500,0.00128225185344,6.07412513729,1.0,1.0
3615,2002-12-15T19:00:00.000000000-0500,11.1674874829,6.44632964817,1.0,1.0
3616,2002-12-16T19:00:00.000000000-0500,21.1212823912,7.15032733517,0.4,1.0
3617,2002-12-17T19:00:00.000000000-0500,8.46488135897,7.18456337963,0.2,0.0
3618,2002-12-18T19:00:00.000000000-0500,5.9951585842,6.71592933146,0.6,1.0
3619,2002-12-19T19:00:00.000000000-0500,4.62049482718,6.67980305257,0.6,1.0
3620,2002-12-20T19:00:00.000000000-0500,0.00132738422217,6.16292087813,0.6,1.0
3621,2002-12-21T19:00:00.000000000-0500,0.00132701927257,6.0940698698,1.0,1.0
3622,2002-12-22T19:00:00.000000000-0500,9.25971616063,6.40268206458,1.0,1.0
3623,2002-12-23T19:00:00.000000000-0500,5.77826786882,6.59524599543,0.4,1.0
3624,2002-12-24T19:00:00.000000000-0500,0.304230512094,6.18782360524,0.6,1.0
3625,2002-12-25T19:00:00.000000000-0500,4.88390195895,5.8078847928,0.8,1.0
3626,2002-12-26T19:00:00.000000000-0500,11.0998212282,6.08277046577,0.6,1.0
3627,2002-12-27T19:00:00.000000000-0500,0.00137857025189,5.96996919255,0.4,1.0
3628,2002-12-28T19:00:00.000000000-0500,0.001378191937,5.51794427026,1.0,1.0
3629,2002-12-29T19:00:00.000000000-0500,17.9775289886,6.11715261845,1.0,1.0
3630,2002-12-30T19:00:00.000000000-0500,8.35602325568,6.39564412066,0.2,0.0
3631,2002-12-31T19:00:00.000000000-0500,0.897333876322,6.02698021197,0.6,1.0
3632,2003-01-01T19:00:00.000000000-0500,12.6185327443,6.16120883298,0.8,1.0
3633,2003-01-02T19:00:00.000000000-0500,9.34233658199,6.30320595156,0.4,1.0
3634,2003-01-03T19:00:00.000000000-0500,0.00138965975285,6.21472849295,0.4,1.0
3635,2003-01-04T19:00:00.000000000-0500,0.00138927912067,6.0036419357,1.0,1.0
3636,2003-01-05T19:00:00.000000000-0500,14.443331875,6.48504311985,1.0,1.0
3637,2003-01-06T19:00:00.000000000-0500,3.70466699872,6.60848882004,0.4,1.0
3638,2003-01-07T19:00:00.000000000-0500,7.58630058263,6.7054087929,0.8,1.0
3639,2003-01-08T19:00:00.000000000-0500,9.38730538518,6.79455898586,0.6,1.0
3640,2003-01-09T19:00:00.000000000-0500,7.82351277106,6.78275744311,0.4,1.0
3641,2003-01-10T19:00:00.000000000-0500,0.00131011416051,6.28206606423,0.6,1.0
3642,2003-01-11T19:00:00.000000000-0500,0.00130975603033,5.82818300882,1.0,1.0
3643,2003-01-12T19:00:00.000000000-0500,16.3104997239,6.37182357944,1.0,1.0
3644,2003-01-13T19:00:00.000000000-0500,3.95254923592,6.50353247891,0.2,0.0
3645,2003-01-14T19:00:00.000000000-0500,7.76351867131,6.39006685186,0.8,1.0
3646,2003-01-15T19:00:00.000000000-0500,5.35339194241,5.86447050356,0.6,1.0
3647,2003-01-16T19:00:00.000000000-0500,12.9107461398,6.01266599626,0.6,1.0
3648,2003-01-17T19:00:00.000000000-0500,0.00130681034203,5.81287093713,0.4,1.0
3649,2003-01-18T19:00:00.000000000-0500,0.00130645379752,5.65889799135,1.0,1.0
3650,2003-01-19T19:00:00.000000000-0500,9.5063543366,5.9757322231,1.0,1.0
3651,2003-01-20T19:00:00.000000000-0500,29.2954371311,6.95220256016,0.4,1.0
3652,2003-01-21T19:00:00.000000000-0500,7.11347894876,6.88066131976,0.2,0.0
3653,2003-01-22T19:00:00.000000000-0500,21.148770238,7.39301139873,0.6,1.0
3654,2003-01-23T19:00:00.000000000-0500,7.54576952344,7.63439603244,0.2,0.0
3655,2003-01-24T19:00:00.000000000-0500,0.00118012506875,7.47163863798,0.6,1.0
3656,2003-01-25T19:00:00.000000000-0500,0.00117980374213,7.10168392383,1.0,1.0
3657,2003-01-26T19:00:00.000000000-0500,6.47620755229,7.31751155657,1.0,1.0
3658,2003-01-27T19:00:00.000000000-0500,8.96015979124,7.61613760988,0.6,1.0
3659,2003-01-28T19:00:00.000000000-0500,11.6672982248,7.40579658442,0.4,1.0
3660,2003-01-29T19:00:00.000000000-0500,11.2720807004,7.50299849924,0.4,1.0
3661,2003-01-30T19:00:00.000000000-0500,13.2800017739,7.91575409583,0.4,1.0
3662,2003-01-31T19:00:00.000000000-0500,0.00119448746678,7.49517615393,0.4,1.0
3663,2003-02-01T19:00:00.000000000-0500,0.00119416284287,7.18380473996,1.0,1.0
3664,2003-02-02T19:00:00.000000000-0500,9.76709385139,7.50932821302,1.0,1.0
3665,2003-02-03T19:00:00.000000000-0500,10.5471740557,7.86085437223,0.4,1.0
3666,2003-02-04T19:00:00.000000000-0500,7.61760715245,7.63333021481,0.4,1.0
3667,2003-02-05T19:00:00.000000000-0500,10.4022760095,7.85658384851,0.6,1.0
3668,2003-02-06T19:00:00.000000000-0500,3.11144732044,7.7074220731,0.4,1.0
3669,2003-02-07T19:00:00.000000000-0500,0.00114400587906,7.39455002712,0.8,1.0
3670,2003-02-08T19:00:00.000000000-0500,0.00114369557973,7.13380439127,1.0,1.0
3671,2003-02-09T19:00:00.000000000-0500,13.1215808543,7.57114674928,1.0,1.0
3672,2003-02-10T19:00:00.000000000-0500,2.86332278363,7.66654718353,0.4,1.0
3673,2003-02-11T19:00:00.000000000-0500,1.66992002562,7.17852786026,0.8,1.0
3674,2003-02-12T19:00:00.000000000-0500,29.4074767327,8.02702544348,0.8,1.0
3675,2003-02-13T19:00:00.000000000-0500,6.00351273537,7.96835857895,0.2,0.0
3676,2003-02-14T19:00:00.000000000-0500,0.00111677538159,7.78994940672,0.6,1.0
3677,2003-02-15T19:00:00.000000000-0500,0.00111647304985,7.35962841783,1.0,1.0
3678,2003-02-16T19:00:00.000000000-0500,4.05396774111,7.49471711552,1.0,1.0
3679,2003-02-17T19:00:00.000000000-0500,11.5720593049,7.88040887722,0.8,1.0
3680,2003-02-18T19:00:00.000000000-0500,3.88570870373,7.69305402279,0.4,1.0
3681,2003-02-19T19:00:00.000000000-0500,13.0705388659,7.15222408062,0.8,1.0
3682,2003-02-20T19:00:00.000000000-0500,8.16643254434,7.18732253381,0.4,1.0
3683,2003-02-21T19:00:00.000000000-0500,0.00107018455001,6.48239919869,0.6,1.0
3684,2003-02-22T19:00:00.000000000-0500,0.00106989539212,6.23090921109,1.0,1.0
3685,2003-02-23T19:00:00.000000000-0500,28.3342961001,7.17534641026,1.0,1.0
3686,2003-02-24T19:00:00.000000000-0500,11.4297264625,7.55629796555,0.2,0.0
3687,2003-02-25T19:00:00.000000000-0500,6.06874221062,7.5427157875,0.4,1.0
3688,2003-02-26T19:00:00.000000000-0500,21.8215103676,7.97142747337,0.6,1.0
3689,2003-02-27T19:00:00.000000000-0500,18.133168246,8.18695647408,0.2,0.0
3690,2003-02-28T19:00:00.000000000-0500,0.00100182079672,7.81125384476,0.2,0.0
3691,2003-03-01T19:00:00.000000000-0500,0.00100155063924,7.36862050399,1.0,1.0
3692,2003-03-02T19:00:00.000000000-0500,12.9723228511,7.80099144944,1.0,1.0
3693,2003-03-03T19:00:00.000000000-0500,4.86493712693,7.96311621491,0.4,1.0
3694,2003-03-04T19:00:00.000000000-0500,15.1467853982,8.14243926647,0.6,1.0
3695,2003-03-05T19:00:00.000000000-0500,30.5790324012,8.81016787799,0.4,1.0
3696,2003-03-06T19:00:00.000000000-0500,30.9483232644,9.58785841505,0.2,0.0
3697,2003-03-07T19:00:00.000000000-0500,0.000903104280076,9.24114598488,0.2,0.0
3698,2003-03-08T19:00:00.000000000-0500,0.000902861225501,9.13746116957,1.0,1.0
3699,2003-03-09T19:00:00.000000000-0500,8.54731871241,9.42233365979,1.0,1.0
3700,2003-03-10T19:00:00.000000000-0500,24.8192600377,10.2496042045,0.6,1.0
3701,2003-03-11T19:00:00.000000000-0500,20.1242549371,10.483026674,0.2,0.0
3702,2003-03-12T19:00:00.000000000-0500,16.030794285,10.9219423907,0.2,0.0
3703,2003-03-13T19:00:00.000000000-0500,20.5379826155,11.5508778103,0.2,0.0
3704,2003-03-14T19:00:00.000000000-0500,0.00095510416898,10.5706604227,0.2,0.0
3705,2003-03-15T19:00:00.000000000-0500,0.000954847589135,10.3705751598,1.0,1.0
3706,2003-03-16T19:00:00.000000000-0500,20.2433434432,11.0453160487,1.0,1.0
3707,2003-03-17T19:00:00.000000000-0500,26.3995015519,11.925262218,0.2,0.0
3708,2003-03-18T19:00:00.000000000-0500,11.9158413843,12.1873246728,0.2,0.0
3709,2003-03-19T19:00:00.000000000-0500,2.57696762314,11.8874882834,0.4,1.0
3710,2003-03-20T19:00:00.000000000-0500,21.0386198992,12.4592519899,0.8,1.0
3711,2003-03-21T19:00:00.000000000-0500,0.000967793680433,12.0235996208,0.2,0.0
3712,2003-03-22T19:00:00.000000000-0500,0.000967534175901,11.7514174538,1.0,1.0
3713,2003-03-23T19:00:00.000000000-0500,22.2597110573,12.4933721496,1.0,1.0
3714,2003-03-24T19:00:00.000000000-0500,10.4004720163,12.8400188869,0.2,0.0
3715,2003-03-25T19:00:00.000000000-0500,11.126639736,12.2664303415,0.4,1.0
3716,2003-03-26T19:00:00.000000000-0500,5.81317940132,12.0792121061,0.4,1.0
3717,2003-03-27T19:00:00.000000000-0500,10.4522257016,12.2253282225,0.6,1.0
3718,2003-03-28T19:00:00.000000000-0500,0.000875274131123,11.4979737194,0.4,1.0
3719,2003-03-29T19:00:00.000000000-0500,0.000875039895744,10.8935639458,1.0,1.0
3720,2003-03-30T19:00:00.000000000-0500,12.4680279753,11.3091314843,1.0,1.0
3721,2003-03-31T19:00:00.000000000-0500,15.0244657389,11.8099136239,0.4,1.0
3722,2003-04-01T19:00:00.000000000-0500,16.2470554434,11.919071377,0.4,1.0
3723,2003-04-02T19:00:00.000000000-0500,5.63246468725,11.944655629,0.2,0.0
3724,2003-04-03T19:00:00.000000000-0500,20.8376489185,12.1343510797,0.6,1.0
3725,2003-04-04T19:00:00.000000000-0500,0.000830491472546,11.1150776827,0.2,0.0
3726,2003-04-05T19:00:00.000000000-0500,0.00083026964675,10.0834945829,1.0,1.0
3727,2003-04-06T20:00:00.000000000-0400,11.2172742225,10.4573736201,1.0,1.0
3728,2003-04-07T20:00:00.000000000-0400,19.9363730094,11.1218892917,0.4,1.0
3729,2003-04-08T20:00:00.000000000-0400,7.85795039234,11.0989103477,0.2,0.0
3730,2003-04-09T20:00:00.000000000-0400,38.3527100559,11.5500253483,0.6,1.0
3731,2003-04-10T20:00:00.000000000-0400,4.98007452302,11.0452193345,0.2,0.0
3732,2003-04-11T20:00:00.000000000-0400,0.000755666660724,10.5108847139,0.6,1.0
3733,2003-04-12T20:00:00.000000000-0400,0.000755465212205,9.82631047558,1.0,1.0
3734,2003-04-13T20:00:00.000000000-0400,1.77569526265,9.88546848086,1.0,1.0
3735,2003-04-14T20:00:00.000000000-0400,13.0879531557,10.3217017578,0.8,1.0
3736,2003-04-15T20:00:00.000000000-0400,14.1393720947,10.1182360462,0.4,1.0
3737,2003-04-16T20:00:00.000000000-0400,4.22082757544,9.37894691364,0.4,1.0
3738,2003-04-17T20:00:00.000000000-0400,0.809120357235,9.0087228794,0.8,1.0
3739,2003-04-18T20:00:00.000000000-0400,0.000743790156078,8.92284875163,0.8,1.0
3740,2003-04-19T20:00:00.000000000-0400,0.000743592245038,8.22158620807,1.0,1.0
3741,2003-04-20T20:00:00.000000000-0400,9.12396273426,8.52568603942,1.0,1.0
3742,2003-04-21T20:00:00.000000000-0400,12.9605464424,8.95767200303,0.4,1.0
3743,2003-04-22T20:00:00.000000000-0400,5.43297642437,8.3967808486,0.4,1.0
3744,2003-04-23T20:00:00.000000000-0400,14.537315865,8.53467564355,0.6,1.0
3745,2003-04-24T20:00:00.000000000-0400,6.77137938229,8.38950029843,0.4,1.0
3746,2003-04-25T20:00:00.000000000-0400,0.000732397661527,8.19575206497,0.6,1.0
3747,2003-04-26T20:00:00.000000000-0400,0.000732203146105,7.84736894836,1.0,1.0
3748,2003-04-27T20:00:00.000000000-0400,13.1173217013,8.28458382926,1.0,1.0
3749,2003-04-28T20:00:00.000000000-0400,7.4282318851,8.53216239077,0.4,1.0
3750,2003-04-29T20:00:00.000000000-0400,18.2092088485,8.72353508654,0.6,1.0
3751,2003-04-30T20:00:00.000000000-0400,23.5149675569,9.00655181381,0.2,0.0
3752,2003-05-01T20:00:00.000000000-0400,12.5302930344,8.88265973351,0.2,0.0
3753,2003-05-02T20:00:00.000000000-0400,0.000655437495635,8.69493275852,0.4,1.0
3754,2003-05-03T20:00:00.000000000-0400,0.000655263756001,8.00036630336,1.0,1.0
3755,2003-05-04T20:00:00.000000000-0400,11.8289084524,8.39463556872,1.0,1.0
3756,2003-05-05T20:00:00.000000000-0400,3.85800147782,8.52320794233,0.4,1.0
3757,2003-05-06T20:00:00.000000000-0400,32.7865772685,9.24218471053,0.8,1.0
3758,2003-05-07T20:00:00.000000000-0400,23.6501099862,9.36597594309,0.2,0.0
3759,2003-05-08T20:00:00.000000000-0400,3.43872091353,9.2186682938,0.2,0.0
3760,2003-05-09T20:00:00.000000000-0400,0.0006254992313,7.94026547524,0.8,1.0
3761,2003-05-10T20:00:00.000000000-0400,0.000625333739366,7.7742838356,1.0,1.0
3762,2003-05-11T20:00:00.000000000-0400,6.89105441255,8.00396046046,1.0,1.0
3763,2003-05-12T20:00:00.000000000-0400,5.16282698638,8.17602951117,0.6,1.0
3764,2003-05-13T20:00:00.000000000-0400,13.1022922497,8.55358274407,0.6,1.0
3765,2003-05-14T20:00:00.000000000-0400,18.8705078659,8.74633456774,0.4,1.0
3766,2003-05-15T20:00:00.000000000-0400,21.7780825637,9.00095825004,0.2,0.0
3767,2003-05-16T20:00:00.000000000-0400,0.000606708109737,8.86028422113,0.2,0.0
3768,2003-05-17T20:00:00.000000000-0400,0.000606547889041,8.83333376082,1.0,1.0
3769,2003-05-18T20:00:00.000000000-0400,34.2885713115,9.97626134486,1.0,1.0
3770,2003-05-19T20:00:00.000000000-0400,12.2391242067,10.3842073653,0.2,0.0
3771,2003-05-20T20:00:00.000000000-0400,16.0294014227,10.614388655,0.4,1.0
3772,2003-05-21T20:00:00.000000000-0400,37.2906385134,11.425391724,0.2,0.0
3773,2003-05-22T20:00:00.000000000-0400,18.8633690307,11.8730714775,0.2,0.0
3774,2003-05-23T20:00:00.000000000-0400,0.000569627514889,11.3885132696,0.2,0.0
3775,2003-05-24T20:00:00.000000000-0400,0.000569477369474,11.1628196061,1.0,1.0
3776,2003-05-25T20:00:00.000000000-0400,3.88517806902,11.2923011285,1.0,1.0
3777,2003-05-26T20:00:00.000000000-0400,3.02288312944,11.3930394927,0.8,1.0
3778,2003-05-27T20:00:00.000000000-0400,16.4699556785,11.5047939586,0.8,1.0
3779,2003-05-28T20:00:00.000000000-0400,16.684521042,11.8133369305,0.2,0.0
3780,2003-05-29T20:00:00.000000000-0400,8.61361964329,11.493483957,0.2,0.0
3781,2003-05-30T20:00:00.000000000-0400,0.000532376178889,10.709669451,0.6,1.0
3782,2003-05-31T20:00:00.000000000-0400,0.000532236115885,10.2920107577,1.0,1.0
3783,2003-06-01T20:00:00.000000000-0400,8.9541447499,10.5904604015,1.0,1.0
3784,2003-06-02T20:00:00.000000000-0400,65.0855850929,12.7599580624,0.4,1.0
3785,2003-06-03T20:00:00.000000000-0400,28.3898965282,13.3119909983,0.2,0.0
3786,2003-06-04T20:00:00.000000000-0400,50.5657004164,14.8689142962,0.2,0.0
3787,2003-06-05T20:00:00.000000000-0400,33.9280402832,14.9069630634,0.2,0.0
3788,2003-06-06T20:00:00.000000000-0400,0.000482508517775,14.1186421475,0.2,0.0
3789,2003-06-07T20:00:00.000000000-0400,0.000482381814015,14.0040341964,1.0,1.0
3790,2003-06-08T20:00:00.000000000-0400,20.1099599798,14.6743453458,1.0,1.0
3791,2003-06-09T20:00:00.000000000-0400,8.7257986325,14.9651844557,0.2,0.0
3792,2003-06-10T20:00:00.000000000-0400,16.7935151071,15.2952664789,0.6,1.0
3793,2003-06-11T20:00:00.000000000-0400,8.96779880256,15.4220988728,0.2,0.0
3794,2003-06-12T20:00:00.000000000-0400,15.4032734461,15.498798246,0.4,1.0
3795,2003-06-13T20:00:00.000000000-0400,0.000467867302058,14.8697969127,0.2,0.0
3796,2003-06-14T20:00:00.000000000-0400,0.000467744670097,14.1438764187,1.0,1.0
3797,2003-06-15T20:00:00.000000000-0400,10.1485590201,14.4821414958,1.0,1.0
3798,2003-06-16T20:00:00.000000000-0400,3.69763025553,14.6053756194,0.4,1.0
3799,2003-06-17T20:00:00.000000000-0400,10.2573499738,13.8043349081,0.8,1.0
3800,2003-06-18T20:00:00.000000000-0400,5.54660038048,13.5812507806,0.4,1.0
3801,2003-06-19T20:00:00.000000000-0400,37.877798011,14.3095306669,0.6,1.0
3802,2003-06-20T20:00:00.000000000-0400,0.000502023547445,13.0665261172,0.2,0.0
3803,2003-06-21T20:00:00.000000000-0400,0.00050189219923,12.4377638792,1.0,1.0
3804,2003-06-22T20:00:00.000000000-0400,28.2001729365,13.3777506562,1.0,1.0
3805,2003-06-23T20:00:00.000000000-0400,6.60206812392,13.5978006111,0.2,0.0
3806,2003-06-24T20:00:00.000000000-0400,57.4672483799,15.3838696215,0.6,1.0
3807,2003-06-25T20:00:00.000000000-0400,21.0425111326,15.9845238882,0.2,0.0
3808,2003-06-26T20:00:00.000000000-0400,9.32578819946,15.7463849723,0.2,0.0
3809,2003-06-27T20:00:00.000000000-0400,0.00050303215738,15.1902510386,0.4,1.0
3810,2003-06-28T20:00:00.000000000-0400,0.000502900785624,14.9031471472,1.0,1.0
3811,2003-06-29T20:00:00.000000000-0400,16.9326151313,15.4675499057,1.0,1.0
3812,2003-06-30T20:00:00.000000000-0400,11.9502019743,15.8658722303,0.2,0.0
3813,2003-07-01T20:00:00.000000000-0400,16.7695413281,16.1263854496,0.4,1.0
3814,2003-07-02T20:00:00.000000000-0400,5.93930460648,14.1548427667,0.2,0.0
3815,2003-07-03T20:00:00.000000000-0400,3.43177027888,13.322905225,0.6,1.0
3816,2003-07-04T20:00:00.000000000-0400,0.000524266790791,11.6373993534,0.8,1.0
3817,2003-07-05T20:00:00.000000000-0400,0.000524130120221,10.5064821483,1.0,1.0
3818,2003-07-06T20:00:00.000000000-0400,26.9221306469,11.4038704196,1.0,1.0
3819,2003-07-07T20:00:00.000000000-0400,66.5521286361,13.622258628,0.2,0.0
3820,2003-07-08T20:00:00.000000000-0400,8.7384288509,13.2432075904,0.2,0.0
3821,2003-07-09T20:00:00.000000000-0400,14.1925346633,13.4254321248,0.6,1.0
3822,2003-07-10T20:00:00.000000000-0400,11.09347434,13.2354307659,0.4,1.0
3823,2003-07-11T20:00:00.000000000-0400,0.000547787358774,12.9365223987,0.4,1.0
3824,2003-07-12T20:00:00.000000000-0400,0.000547644813277,12.4230982053,1.0,1.0
3825,2003-07-13T20:00:00.000000000-0400,8.13465224645,12.6942376846,1.0,1.0
3826,2003-07-14T20:00:00.000000000-0400,42.783837639,14.1203500144,0.6,1.0
3827,2003-07-15T20:00:00.000000000-0400,10.507437128,14.132312618,0.2,0.0
3828,2003-07-16T20:00:00.000000000-0400,13.2698348408,14.4513861042,0.4,1.0
3829,2003-07-17T20:00:00.000000000-0400,24.0006197624,14.9094950972,0.4,1.0
3830,2003-07-18T20:00:00.000000000-0400,0.000542437255694,14.724626499,0.2,0.0
3831,2003-07-19T20:00:00.000000000-0400,0.000542296359666,13.4620513086,1.0,1.0
3832,2003-07-20T20:00:00.000000000-0400,7.87251993901,13.7244519057,1.0,1.0
3833,2003-07-21T20:00:00.000000000-0400,7.56038028491,13.9764478522,0.6,1.0
3834,2003-07-22T20:00:00.000000000-0400,33.6639528978,14.1585738509,0.6,1.0
3835,2003-07-23T20:00:00.000000000-0400,10.4402272068,14.286512487,0.2,0.0
3836,2003-07-24T20:00:00.000000000-0400,21.0025758827,13.0710234037,0.4,1.0
3837,2003-07-25T20:00:00.000000000-0400,0.000503965890991,12.3696231648,0.2,0.0
3838,2003-07-26T20:00:00.000000000-0400,0.000503835230232,12.0587803527,1.0,1.0
3839,2003-07-27T20:00:00.000000000-0400,4.74031329649,12.2167740282,1.0,1.0
3840,2003-07-28T20:00:00.000000000-0400,7.53128644927,12.4678001465,0.6,1.0
3841,2003-07-29T20:00:00.000000000-0400,34.0533488434,13.0384912702,0.6,1.0
3842,2003-07-30T20:00:00.000000000-0400,18.8318858988,13.2678807343,0.2,0.0
3843,2003-07-31T20:00:00.000000000-0400,13.0611327633,13.1442671155,0.2,0.0
3844,2003-08-01T20:00:00.000000000-0400,0.000562191880425,12.946309035,0.4,1.0
